comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,like_count,last_modify_ts,parent_comment_id
7388398204187968282,1720245512,,7381426578259037481,？？？？？？？？？[尬笑],109056356200,MS4wLjABAAAA4vjw-5eHGL7W48NRa71yR1HughUNMbOlYXhK1wMy3sQ,50094008363,50094008363,,开心每天,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ccddda1b971f41eebb206d5118c55722.jpeg?from=2956013662,0,0,1734607556633,7386424439586898698
7390393596057436978,1720710102,,7381426578259037481,实锤了吗,59884786946,MS4wLjABAAAA064Jq2rTo2OJeUvPPaU0Xzzbt-C18FbrMfpUMg8RFjQ,2043483747,,,用户6834513162,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oEBqNEUIBtzFfCxigiPVABAAgi0lAzAA33tepX.jpeg?from=2956013662,0,1,1734607556643,7386424439586898698
7399623448975311652,1722859095,,7381426578259037481,看我什么笑话？,105055943249,MS4wLjABAAAArEhccK4_re1S28DfDsL_nWXEcOYkAJXGf1I_3blSDcE,1600476225,,,无界～,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_owN74UECbACW8pE1BRafAHAEDfApFBAReEANgI.jpeg?from=2956013662,0,0,1734607556654,7386424439586898698
7437057760678724364,1731574952,,7381426578259037481,包的,3469711482039838,MS4wLjABAAAAuKp6XZvVmvdmrhM7T5RADjDDGTdowsDlXCNwPuBXAzOSwAMHeNL6MkhI6JWoABkb,3948952976,dy45sc7clznd,,MP_dad,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_54e769887fc7742834490dbd501f4b3e.jpeg?from=2956013662,0,0,1734607556665,7386424439586898698
7389279556672897830,1720455866,,7381426578259037481,因为她是中专生，现有证据可以锤翟天灵100多次,65212749888,MS4wLjABAAAAWGSK3HlpJST51q7Pg_OPU8BvGJ8P8H4hueQTp6dT1Vg,1187011175,2030753138xws,,ssssssnj,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_ff7fe1fc8a7aae99d653cb430d7cd426.jpeg?from=2956013662,0,1,1734607556677,7386424439586898698
7397743942223086336,1722421487,,7381426578259037481,不是不允许有逆袭的人出现，是不允许有骗子出现,4365508011101251,MS4wLjABAAAAVqm8SlwTIsFNNm-Q3o88LoI6qW15v0o7jGMIb8Q0HTd0UZCF_9yWl_L3_9yHlEHa,94610932706,94610932706,,用户4909584794579,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,20,1734607557371,7393733767607862054
7401979814779208487,1723407755,,7381426578259037481,其实不是 北大有教授邀请她 这其实相当于是北大的半个访问学者… 北大访问学者的title在国内某些高校可以直接作为“博士”或者“博士后”的学历使用…这是可以直接进高校任职的。无论她以后的路怎么样  至少高校老师是个退路…  但是关键是这个事情没有后续了 [泪奔] 这要是我 我立马过去 现在就业形势那么难 作为“寒门”有一条这样的后路是很难得的,73279606024,MS4wLjABAAAAs2pL59mA-Cb4Cbw_EvE8vrjWQ0p3PBdlp6hPh7lydBw,105899956,,,春树雀,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_5fe0dd598650b6cdc4c442d8f5aabb27.jpeg?from=2956013662,0,4,1734607557382,7393733767607862054
7427877594852361018,1729437526,,7381426578259037481,你搞错了[捂脸][OK]是北大教授要请她去“学术讨论”[捂脸][OK],884488263188208,MS4wLjABAAAA_PbMnV1oOiMUYUrFSxzj3-bNlGyy0xqwoJ462aXC9ik,51005065971,com.wzj_8420,,wzj227,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4AgAAdhIZPBIAmmavjZKEDMtsHzSii6AQ44H.jpeg?from=2956013662,0,0,1734607557393,7393733767607862054
7400786375455245108,1723129860,,7381426578259037481,逆袭可以，但不能逆天啊,110563412894,MS4wLjABAAAAP6BrlQZHvqv0xkvaMolOrj9sMjQChAB9a1WpDfFLVmQ,1972336575,,,crofu,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_55c97dca0f974443a2bde44534a91716.jpeg?from=2956013662,0,3,1734607557403,7393733767607862054
7394068840839398182,1721565809,,7381426578259037481,就是的,3293759199515011,MS4wLjABAAAAaOKDdjbZlc6MvWof0hBL5oVdHvt3bNilLvfNHV4i6jsprF7RE1-uni6hbL91RPWh,2179733751,,,岁月静好,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ogBAAMPDJQAodAD1RrH4lbAfYgDLqCnBlI99Ae.jpeg?from=2956013662,0,0,1734607557415,7393733767607862054
7393940444658877234,1721535916,,7381426578259037481,您好，需要帮助吗？,92589190470,MS4wLjABAAAAhgnWZ211MZvlnv8FC29AuS7NBbGfCbIyyT8eG_Fxz_c,597323749,ditouganlu32,,脑残智障收容所主任,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_5268c7a1f54b4645a418b876483b9b28.jpeg?from=2956013662,0,8,1734607557425,7393733767607862054
7397307992074453760,1722319986,,7381426578259037481,哈哈哈，哥们儿你给我笑到了[捂脸],3145069039464215,MS4wLjABAAAA8HZ_xgB-s9r4rk5MDHOXD4BCtA9c3LczsQY7QSnFKcFUTsY-D7jjMmadQyM1dyc8,97687464342,97687464342,,云先森,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o4qgvfTqArwAk0Cn9NqCARN3CEI4EAFyAAAMfD.jpeg?from=2956013662,0,2,1734607557436,7393733767607862054
7401767720537359142,1723358348,,7381426578259037481,俩主任都来找你了，不需要申请一下吗[黑脸],60694460609,MS4wLjABAAAAzP1qQAKWHdbRjF2gysqm7jVHlh9owaAqgp76ChUk8m4,16531549,,,欺崖,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_33820edf2b72af86fcd975de74f54427.jpeg?from=2956013662,0,0,1734607557447,7393733767607862054
7393223654865568527,1721369028,,7381426578259037481,说实话也可怕？,104312209790,MS4wLjABAAAAT6Xb4zFBY5rE5bPc0jcll2gEk-5hzZY87Uv-BUc0usA,1459724307,,,飞翔的红红,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_9f0300c3ed8b640c6169225426a1b859.jpeg?from=2956013662,0,2,1734607558134,7386111990916399872
7435681466744816394,1731254510,,7381426578259037481,确实太可怕了，一点都不懂就能指点江山[捂脸],105434828523,MS4wLjABAAAAiuflkd17qjzxQaiNfVk2jsgGBJmj2-iMpe1H1vKKE2c,3810706086,Asteria59834,,Asteria,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oQXFA2tzDEKvenyAah3RDcmMhCwADhOAfAACIg.jpeg?from=2956013662,0,0,1734607558146,7386111990916399872
7386466970202145572,1719795866,,7381426578259037481,比如支持的人只会输出情绪,3223402482252836,MS4wLjABAAAAQLm8Tb4Uzh54OVZmuaBjzrRArXDlwL0ZA9dH_-YfZSnVmrQQBiniE8iWZtqO7QQv,2271779674,Justin810810ff,,菱斑响尾蛇,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oERAUyAANAC6AxzaATPdiZIgrfeSqjQAiDhEAA.jpeg?from=2956013662,0,0,1734607558163,7386111990916399872
7389284785258267446,1720455906,,7381426578259037481,我是真人，我质疑,65212749888,MS4wLjABAAAAWGSK3HlpJST51q7Pg_OPU8BvGJ8P8H4hueQTp6dT1Vg,1187011175,2030753138xws,,ssssssnj,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_ff7fe1fc8a7aae99d653cb430d7cd426.jpeg?from=2956013662,0,6,1734607558840,7386079073150665508
7389962121645441828,1720609641,,7381426578259037481,很难，理科竞赛开毕卷区别不大。,109693415631,MS4wLjABAAAATfBtRsU2C9scSQu6qexzGG134_7PjzXSPOXd-W6HpTk,3860738834,CJM034716,,Cjm,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oEneACFDQCyvIIDpUb9kAPPADFm0pgYSAKAAek.jpeg?from=2956013662,0,4,1734607559549,7389888620839617332
7400345333894906674,1723027170,,7381426578259037481,在哪发布的啊,3283584583206795,MS4wLjABAAAARVRI79G00_pPCdCemOtXL1fuOPjwyE0mloaSM-uoJak836UfhmdiPlwPYnKXfNJU,34310752987,34310752987,,会下蘑菇的云朵,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_e8e7997276921f143fce4596ed2bd2f1.jpeg?from=2956013662,0,0,1734607559560,7389888620839617332
7388917840008643355,1720366500,,7381426578259037481,质疑的大多是有学历的，地球号那边支持的大多是没学历者以及大叔大妈们[皱眉],72818154319,MS4wLjABAAAADyUwvECUEFhOSni8a9HTE0ds6WX0AcbTLgIv0MJnp1M,101943131,,,白驹过隙,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_120796f5fdaad99542faef6057754a6f.jpeg?from=2956013662,0,27,1734607560236,7385823276381586217
7437057942828270372,1731574993,,7381426578259037481,质疑又怎么样,3469711482039838,MS4wLjABAAAAuKp6XZvVmvdmrhM7T5RADjDDGTdowsDlXCNwPuBXAzOSwAMHeNL6MkhI6JWoABkb,3948952976,dy45sc7clznd,,MP_dad,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_54e769887fc7742834490dbd501f4b3e.jpeg?from=2956013662,0,0,1734607560246,7385823276381586217
7436699480525456147,1731491532,,7381426578259037481,加油[666],2177503058206431,MS4wLjABAAAAwCaxyOEkd-Osi8EOLKlj1LeZvVuqfameruxUp3GebfPCIY8-_UBPZZMU_nHsDA-v,57354253319,57354253319,,诡异的鸭脖子,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4AAFnDQIBAJJuPba9eEflESGAQghBAmnEf7Aa.jpeg?from=2956013662,0,0,1734607560259,7385823276381586217
7436257740706186042,1731388682,,7381426578259037481,现在呢,86185882559,MS4wLjABAAAAf4P72nTfaSoXlxXgR_3JeYwx9nek4hGUwV6XonjVqmo,702458828,vvccdd,,Stitch,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_d914c1f0c823deaf5cd5a2afb6658325.jpeg?from=2956013662,0,0,1734607560269,7385823276381586217
7385922879832146728,1719669182,,7381426578259037481,北大黄教授知道吗[呲牙],4004869128061082,MS4wLjABAAAAM8rh6XsiVa08wQPukTqenmIutoj4m0sHST1xGEOhFPPLtv1iSqrPGfDgmK9deJ27,76770464116,76770464116,,我是窖主大人Max,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oklABCDoblnA9pgImpAeepWAbBNAClIAiyE6lO.jpeg?from=2956013662,0,3,1734607560278,7385823276381586217
7385937973613101875,1719672695,,7381426578259037481,你智商蛮高的[偷笑],51866833999,MS4wLjABAAAAnepSOG07Xwlz2NxOmNZSSZOBiZ7TI2y-RBl5KrSEfkM,594696453,ZZMKKxx201,,梦幻如意₍˄·͈༝·͈˄*₎◞ ̑̑,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oIjA3CiQtEBWczAA84AgfjiqzHIleO3ANAj8nC.jpeg?from=2956013662,0,0,1734607560287,7385823276381586217
7392891733803107122,1721291744,,7381426578259037481,能不能报个学历[捂脸],103158957487,MS4wLjABAAAAd3u6pbiHh5KSnXSxv9EmY1zBi_oGfGO10u4PL8A8NWo,2350271237,duvetshootout,,HF.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4rqlPAPEZi1w0mATAhYbBigBsAIhZ7ACIZNM.jpeg?from=2956013662,0,0,1734607560296,7385823276381586217
7386176128384074559,1719728147,,7381426578259037481,预赛发布成绩之前阿里不是去过学校现场出题确认过了吗？？？我想知道阿里是怎么确认的？？？,3737940531349083,MS4wLjABAAAADszReQKEJ6uU7FezanfhIoCUNA3aOZ4I8QAO79u0xg8qcXsz-ViHMPSx782wd9Qv,3501985625,dy81990l303e,,银河💫银星🌠,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_319b00008da07f5fdeee1.jpeg?from=2956013662,0,0,1734607560305,7385823276381586217
7386204019137872667,1719734640,,7381426578259037481,阿里发消息了没有去确认！,100536174754,MS4wLjABAAAAAjdV-fnxuktPR2DFz90jrn-WQcZOCYdfnZAwrBS_BV4,41573826917,41573826917,,大饼,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_24dfe0b2a0fac627f92c404b5557c5a9.jpeg?from=2956013662,0,0,1734607560315,7385823276381586217
7388078104977097522,1720170984,,7381426578259037481,你自己留着慢慢喝[泣不成声],51866833999,MS4wLjABAAAAnepSOG07Xwlz2NxOmNZSSZOBiZ7TI2y-RBl5KrSEfkM,594696453,ZZMKKxx201,,梦幻如意₍˄·͈༝·͈˄*₎◞ ̑̑,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oIjA3CiQtEBWczAA84AgfjiqzHIleO3ANAj8nC.jpeg?from=2956013662,0,0,1734607560323,7385823276381586217
7386102029825311498,1719710895,,7381426578259037481,人们只愿意相信他们相信的，我本来也信，直到官方发的试卷……,817639286903792,MS4wLjABAAAABSzpstTED4j2HJntXcayp1buSvKu_9dSBl2YFI3WlcU,83137399494,83137399494,,小K罗,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_1e2846b08ed245ca84514da18a2dfac7.jpeg?from=2956013662,0,1,1734607560332,7385823276381586217
7386308587235607306,1719758988,,7381426578259037481,厉害[赞],2225833776786640,MS4wLjABAAAAXG0tLxH6Bn_R476ORkIUTiqBPX3qfolillS7UFfCMpyess_oNLmbDo90FjUuKudG,63115957284,585568852qlk,,鸟乖,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oYEQuRgID6nAUNpeM7CyBlymFAeA9AAAE0bhbj.jpeg?from=2956013662,0,0,1734607560340,7385823276381586217
7386143080435827456,1719720454,,7381426578259037481,等事情水落石出，骂她的跟之前支持她的会是同一拨人[捂脸]，她也基本算是成年人了，哪怕是被利用了，也应该知道犯错是有代价的，现在明白总比以后明白好,106097457579,MS4wLjABAAAAomvD9xbB3i1m06Sw8iJ1zYo7l6BQpgvD4ZnX1sgiGHQ,1703501470,,,末日君主,https://thirdwx.qlogo.cn/mmopen/vi_32/Q0j4TwGTfTK6Mtvs7pDI8C1Je1RFQzvgvMePqx1Otv13E6CI1rg3V7dgrJ1lr1awjcibEHIfXskgeib3PbJRFVkg/132,0,23,1734607561054,7385768589510460210
7386331382464054025,1719764298,,7381426578259037481,你说得对，但是主＝6,61626153110,MS4wLjABAAAAyr_GyePQJ_CgS_ApJJRVSCPlkjkLQHFkDTBt_R9l058,3735366085,qiu3627617,,秋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,11,1734607561064,7385768589510460210
7437377807853847355,1731649467,,7381426578259037481,现在呢！,74601361282,MS4wLjABAAAAZy2M1smpUolVQmAmuxM1Jej3Y-LqkpPW2HJ09k7xOE0,268542991,,,我叫Ysh,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_50102ef8428c427f9a840c66a41b98ee.jpeg?from=2956013662,0,0,1734607561074,7385768589510460210
7435667686703039241,1731251299,,7381426578259037481,现在呢,98843770646,MS4wLjABAAAAoY-QAq-t-k8mo3kjuzc-yfW4M0vpHZwqgyiYlvAyop8,1015686732,3455525088q,,Moon的Boyfriend,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o0qNgqBAAImAiCUe7DfC9VCpw6OWXlAdAiAsgE.jpeg?from=2956013662,0,0,1734607561083,7385768589510460210
7394170522819412788,1721589514,,7381426578259037481,你说的对，但是求和符号写成1/2,100694556234,MS4wLjABAAAAwPHLFBucGd4jqHomP2aXKr2uLasYw3xXIPl7Tkhkd1A,2152664560,SLBS2010,,🐴+7味的爆米花🍿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o8nADDNYWCGESAF9hAeIixaAADAigdfALsKDEL.jpeg?from=2956013662,0,0,1734607561092,7385768589510460210
7385952085630567218,1719675985,,7381426578259037481,姑娘只是一个棋子，配合老师在演戏,66183925314,MS4wLjABAAAAy1R3NAioymiDqerW5b1Bee9z8dd1h7y5beOHwOosJ1s,3807057388,xingfu999He,,心有阳光🍀🍎🌻,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_00c462724acd4164a450e57accc56b16.jpeg?from=2956013662,0,3,1734607561101,7385768589510460210
7386072451555328804,1719704009,,7381426578259037481,那因该先抓老师啊！你我都能看出来，那为什么政府看不出来吗,197546994311884,MS4wLjABAAAA0QGJQ370523GHiKAkD3DIllAaAAugjODSEDL3KHIUHs,2239408794,,,苏北特产美食,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c000-ce_oA3A9EfiBwn2zxVeLIEOetApA0EPiRAAB0ArZ9.jpeg?from=2956013662,0,2,1734607561110,7385768589510460210
7388919202603647794,1720366817,,7381426578259037481,[赞],72818154319,MS4wLjABAAAADyUwvECUEFhOSni8a9HTE0ds6WX0AcbTLgIv0MJnp1M,101943131,,,白驹过隙,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_120796f5fdaad99542faef6057754a6f.jpeg?from=2956013662,0,0,1734607561119,7385768589510460210
7435681807359542054,1731254587,,7381426578259037481,你什么学历[疑问],105434828523,MS4wLjABAAAAiuflkd17qjzxQaiNfVk2jsgGBJmj2-iMpe1H1vKKE2c,3810706086,Asteria59834,,Asteria,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oQXFA2tzDEKvenyAah3RDcmMhCwADhOAfAACIg.jpeg?from=2956013662,0,0,1734607561128,7385768589510460210
7386235879059014454,1719742059,,7381426578259037481,"希望她能出来证明自己[赞][赞]，只需要30分钟
不然就是垃圾",111255502732,MS4wLjABAAAAxFRY0x05z4OifzxlE5CzTiU7IrZhPEtKFmvrrzbsM3A,3952713743,dy8vp1olk3l8,,麻花疼付清,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oIAv1PIgNuAFMERKGe9Qtzf9ATDoACAQhAZmTa.jpeg?from=2956013662,0,2,1734607561137,7385768589510460210
7437838795167073043,1731756798,,7381426578259037481,最后不是说了：时间会给出答案[看],668921023961431,MS4wLjABAAAAoHOj8kbzbR0Jz8oHYuPm-ppredz7zyI0X1l9_LLP8GE,4098908220,dyov2dhp9dg7,,❤️史迪仔,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oMnAGBFPwIDC72AAMuAgfDEMnfQu9qCACAz5kC.jpeg?from=2956013662,0,0,1734607561949,7437196729764070179
7427734514095162163,1729404214,上海,7381426578259037481,"我只需要真相！其它无所谓！
这是一个不可告人的阴谋！",3047470869526347,MS4wLjABAAAATeY8oHAoGYRoKpH9C2rSYJwmkPjQFTMpVnrJMuq5U4zServ9Az60VIGAbzkG05RC,2270442395,zhanghao6445,"①浩浩是我，章浩，70后，在上海奋斗三十多年的追梦人；
②热爱生活，积极上进，同时更希望我们的下一代比我们更优秀，一起带你走进育儿育女新天地！
③感恩平台，感谢各行各业的兄弟姐妹的关注！感恩关注与推广！",浩浩育儿有妙招,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ocgMZfJAhIAEgYCXsVNESARAeA8IzzNaAApiCW.jpeg?from=2956013662,0,0,1734607562677,0
7424426191820718908,1728633940,江苏,7381426578259037481,创建全年这个人根本就不存在你也不存在他这个学校也不存在他的老师也不承,104941484392,MS4wLjABAAAAXLbqRKyOtKwqWGj3NMCdNLZNkMiHNBvi322joVa1Y1Q,2841767070,luliangliag,,云凡,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_c34d1f17503e514e32cc84063a93c1aa.jpeg?from=2956013662,0,0,1734607562687,0
7422186644734198568,1728112498,广东,7381426578259037481,如初赛卷题请她重公开答一遍，答案印背面给她抄，估计那天才也会望题兴叹，直抓狂！！,2027138736460174,MS4wLjABAAAAnqSwqthcnJjmgqbPDFzwJnm0u6FCqP0zJbBi49vP3fynNhfbBjSKNl4N1lvjbNUa,2254341988,YXS13691887,一直在路上，终将到达更远的旅程！,银杏树文化,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ooInmQATrmtVACeJj3rAFdAADBCuBNAEDgbe9W.jpeg?from=2956013662,0,2,1734607562696,0
7417703119139029772,1727068601,广西,7381426578259037481,头疼死了[色][色][色]中国足球,97577522138,MS4wLjABAAAAnvE3mC6OQ-LlvapheyP04cRdNFtE0hwW1gQk_514Hd0,1729648704,,,班少,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oUEAUnuAhCIAog9fuHIABFEAzjDEZVAdMfknON.jpeg?from=2956013662,0,0,1734607562707,0
7406237131663246138,1724398980,重庆,7381426578259037481,谁说她作假，让他照抄试试看能写对不,651368774764999,MS4wLjABAAAAxb7x3uNOJkWbW6gntp-Qhgg7bOlCKD5Zs505vo54nQ4,28367457586,28367457586,"“这不重要那不爱，那你在干嘛”？
糊糊涂涂不糊涂
马马虎虎不马虎
明明白白不明白
清清楚楚不清楚！
拒绝道德绑架，要不你就带头作表率！",满腹经论,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c000-ce_oIfz4peAAPBgpE4iOsigpEAFELAWIwE7lqAeCA.jpeg?from=2956013662,0,0,1734607562716,0
7401141194593485619,1723212470,江苏,7381426578259037481,恶言伤人，我认为高等数学，有多人都读不上题，更不谈做题了，把你抄写都写不上，读不上。,1428986885850846,MS4wLjABAAAAqou1LoQlb6j22JNKnNWkUskUXAOmf-K33fpsf9SaUmX8VS2yYgWmI9SspcJ6hwgP,2337567899,dyhstxzfmqh3,,平安,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_a16fe0e3a81a910ac772919cc3bd54e3.jpeg?from=2956013662,0,0,1734607562726,0
7399134782457103140,1722745321,湖北,7381426578259037481,这个网友们谁这么闲，我看一下就过去了。还有人深挖较劲，这是一种职业吗,875639915678429,MS4wLjABAAAA4lxqQcgVGFcoSHlOZNNfPhIPqQBlYYgLarHc0BhQ1NI,46440513936,46440513936,,三百年,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ooiewrId8B2iA0BFCgfyiNADArEEYAOBArrzdA.jpeg?from=2956013662,0,0,1734607562735,0
7398807927891821327,1722669219,福建,7381426578259037481,跑路了,97508033172,MS4wLjABAAAAwso57i7rPxa1UElfBuTHJS3XHUm5GwdSnVkVG-G0WZ8,867060336,djl1234522,笑只是个表情，与快乐无关！,沉敛,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_okZEzALPtgIVA2AwkliOAyi69sAALqo0IvcBw.jpeg?from=2956013662,0,0,1734607562745,0
7398567440348611382,1722613222,北京,7381426578259037481,己经8月2号了为什么还不公佈决赛成绩？,2606314381115924,MS4wLjABAAAAlf5w7Rh_J5CrxzjjXIVn1kOwN0ijq7KS_mdO5O6W1xW1rCn8Q3OuobNkw-wnTAsN,24166060065,24166060065,,楼外楼,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,1,0,1734607562755,0
7398520642771632947,1722602327,内蒙古,7381426578259037481,当成一个励志的童话故事吧，别当真，一定是假的,62042503818,MS4wLjABAAAA_frZbQgyLac8bJwiJ1YuTAnMPwFO01dKH5OxEIdWKdk,25455976,,,随便了,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_5cbcfa6498e6452d8a23f6875dd7db47.jpeg?from=2956013662,2,3,1734607562764,0
7396107405149127439,1722040453,湖南,7381426578259037481,没有做的  代价  [捂脸],3834712969975309,MS4wLjABAAAAFehLiZSAHB5IEYjtXu6Y5dbRDwpKy6iAZWCGpaLS_pmAvIZ67cJww2slKJEodb0r,3861548239,dyci398efj95,,用户7339704888836,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,0,1734607562774,0
7395922372568220443,1721997369,江苏,7381426578259037481,乱七八糟的质疑[比心],3293759199515011,MS4wLjABAAAAaOKDdjbZlc6MvWof0hBL5oVdHvt3bNilLvfNHV4i6jsprF7RE1-uni6hbL91RPWh,2179733751,,,岁月静好,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ogBAAMPDJQAodAD1RrH4lbAfYgDLqCnBlI99Ae.jpeg?from=2956013662,0,0,1734607562784,0
7394988959129043731,1721780044,河北,7381426578259037481,这个为什么那么多质疑的？不管怎么说，姜萍让好多人知道了阿里数学竞赛[赞],1731058075445145,MS4wLjABAAAAEEXoY6_C7d-P0UMQ1DwJzQnUO_Ae7IcJify9CfzV06x_jHMvjvKizC7y5FZlzTN4,65486162431,65486162431,,回馈就没看手机截图,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,11,79,1734607562794,0
7394936160274252598,1721767771,广东,7381426578259037481,听说只要打通任督二脉，就可以成仙。,63759426417,MS4wLjABAAAANlEANSpV9m_A6oyjk8EWzjsXgpk9Z1P5LbN8OoTAy94,896803473,,脚踏实地过好每一天,🌈老帅哥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_7f374afca1c046aea7ea8d24013fa73d.jpeg?from=2956013662,0,0,1734607562804,0
7394084791824302884,1721569524,中国香港,7381426578259037481,承認別人優秀很難嗎？,857213072056092,MS4wLjABAAAARFk1V71K90bjXRslGU_fXX-LWayYg-yQZZHjmvEzVsc,2326622956,xiaomao73739,,小貓,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,3,3,1734607562815,0
7393878512065692450,1721521502,江西,7381426578259037481,她都没有参加决赛，弃赛了[捂脸][捂脸],273092118064956,MS4wLjABAAAArQ0SayZmC_aqN846ARgHA9lD5OMyAgQAq2UZYNg1RiU,60319244610,60319244610,,曼联,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ogtTNFDQ9AABoQAQCeEIMkCA2A7gRiA3vmfwoF.jpeg?from=2956013662,2,0,1734607562824,0
7392122923484234532,1721112743,吉林,7381426578259037481,希望是天才啊，国家太需要这样人才了，决赛成绩能够说明一切，期待,4248137168861438,MS4wLjABAAAAbg39XELw9RGXxhcV48kwJ05_-3aW6zsi96JC9moEBxda25hrfprFu6s_sWvP2xvv,3622702791,dy47opq983uy,钟爱美食、旅游、摄影、网络游戏等等,林子哥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,11,30,1734607562833,0
