comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,like_count,last_modify_ts,parent_comment_id
7433053654121349942,1730642672,浙江,7432979229110783242,请还一个当时质疑的人清白,94544437390,MS4wLjABAAAAS86vgTU0lQO2-jMHjcSuXyuLoC5vM8vUmxhf8_neNLo,589751831,,"了解房屋 请到店里面谈
建设路231号《苔湖房屋介绍所》
买卖中介收费:各 0,5%（零点五）",文成房子介绍 苔湖中介所,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_c23b48125f064ca097e5e8d622f9773d.jpeg?from=2956013662,0,16,1734607677922,0
7434016877414482745,1730866941,安徽,7432979229110783242,怎么提供帮助的？考试的时候怎么讨论的？,2642872657259319,MS4wLjABAAAA4h7kf2yRdxL47OEEekesB6RXVsM9wcAWOdSyTg2Kl-1ktT2rM7G4uRG6tTdQd6c9,2309085512,helloyang254,,轻松程序员杨仔,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_2fe52f3a6f92431e81239f2c9ba7cd7c.jpeg?from=2956013662,2,1,1734607677933,0
7433434873170035515,1730731432,江苏,7432979229110783242,没看懂，考试没有监考吗,3069454096276893,MS4wLjABAAAAthNJTnOXDnV6VBZXgCeTBR7DyW91Mx_RhX1pqCvrWbdm4UxkV7uwCElDI2GvCPW7,49711157029,49711157029,,加油小牛牛,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owmANQFBICGIuA89IAvQfxAAAAAZgfbAuWynDw.jpeg?from=2956013662,2,1,1734607677943,0
7433381903417901860,1730719096,上海,7432979229110783242,具体，怎么帮助的？,102884557969,MS4wLjABAAAAsIl14VGcl6fAL5OGQvp1s-6CKnmYBVN5mXR7_USyuZQ,1949843359,,"🌟周一～周六早上6.30-9.30直播
经验丰富的钢琴即兴伴奏砖家（有粉丝建议不要当专家），拥有多年的音乐表演和教学经验。
🌟音乐才华和技艺在钢琴伴奏领域独树一帜。
🌟出色的钢琴演奏技巧，能够在各种场合下进行即兴伴奏，为歌曲增添独特的音乐色彩。
🌟为客户提供高质量的伴奏服务，满足他们的音乐需求。",❤🎹华夏硬汉🎼🌹,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ooEGAFfBCEyRezzA66IiAnxP5CuAniVAiAAwIg.jpeg?from=2956013662,2,3,1734607677954,0
7433362890458334006,1730714675,河北,7432979229110783242,姜萍是优秀的[赞],1355057422929656,MS4wLjABAAAAT4MEAUuGCbxqmyv3a9kVNnXIyqCTWV76nABoPRSfal-gGrQ4IyX6mlI9V8yIosHu,83534046736,1803127XY3387,"专业生产精酿啤酒
青岛壹罐好久精酿啤酒有限公司
济南市斯普润供应链管理有限公司",伯格曼精酿啤酒,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oscAA4yI1WYzrCV3g0DGuth8fAAeBAuBkxF4AE.jpeg?from=2956013662,2,7,1734607677966,0
7433632023777968947,1730777333,山东,7432979229110783242,有一点不明白，阿里不是还去学校现场考查过吗？,95488517858,MS4wLjABAAAAX3ob1AtYFAluGGdDJg0oVQHslup9LucgOYRcfgvrgWg,1140951878,,,感恩,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,5,0,1734607677977,0
7433331567148319488,1730707382,贵州,7432979229110783242,我不相信，他们讨论了，那么怎么一个成绩前那么多，一个那么后,66247780294,MS4wLjABAAAA1vpA8lMKBB_7H47gb-bzOJGBbAc5dDQFvbcRiT75NZE,85788225,,"爱唱歌爱跳舞爱吃喝玩乐
享受当下，自由自我",@霞子,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ooFHViIYA0jjcQqBIQZiPyIBEAyAIXBBFAvAI.jpeg?from=2956013662,2,1,1734607677988,0
7433006797193839399,1730631762,山东,7432979229110783242,这个说法怎么感觉让人不信,1442161787146768,MS4wLjABAAAAxj2O-mY65tOH50mdxHJh2--woY3FzrxYRL1QIkU_mVzJbsqN3OL7TBXaVJxSLVKz,3811619725,dym5shrfjs3s,,可爱豆豆0,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,6,1734607677999,0
7433276767056003890,1730694618,浙江,7432979229110783242,拿出证据说话行不,73578047566,MS4wLjABAAAAmh5UjUkQkQZPMEoBDNbM2fVvqDBoUlZ4BWR0YLdWjZ4,1099633040,93578047566,有些逆耳之言并不是想象中那样，人处红尘太无奈了,我乃遗臭万年又如何命该如此何必深究,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c000-ce_oEAiAnIz5AA1DwMhAE25FtBxvzZdDKrB0gZPi.jpeg?from=2956013662,0,2,1734607678009,0
7434020584863908634,1730867801,,7432979229110783242,达摩院的问题,2714056515655742,MS4wLjABAAAAumw4fm7EXKmWk9hFmFdrQgs-Lk17o3_F6Ra7j3yH-UdbkN6PpCfQMDOTjOuSzt2O,61658150215,61658150215,,#王者，专做钢模板,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o8CFECDnA3bAdanAYlWNAoeIUAeag9AjjJCldg.jpeg?from=2956013662,0,0,1734607678959,7434016877414482745
7434021216925123388,1730867950,,7432979229110783242,阿里达摩院的责任,2642872657259319,MS4wLjABAAAA4h7kf2yRdxL47OEEekesB6RXVsM9wcAWOdSyTg2Kl-1ktT2rM7G4uRG6tTdQd6c9,2309085512,helloyang254,,轻松程序员杨仔,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_2fe52f3a6f92431e81239f2c9ba7cd7c.jpeg?from=2956013662,0,0,1734607678970,7434016877414482745
7433571013626315520,1730763137,,7432979229110783242,预赛没有所以相当于可以被人代替答题，决赛有监考所以她没分[微笑],2529298976868880,MS4wLjABAAAAi4mOhqVDbYsfuyNbsz3qeM7Gw1OhOzP1C_WNhvlkneslKhi3-7e471nbWuG9r177,76013301933,liyuanchi,,Liyuan,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_b0e8c926905e7829132a867381428e60.jpeg?from=2956013662,0,2,1734607679916,7433434873170035515
7433454613825520442,1730736031,,7432979229110783242,这种线上监考，跟没有也没啥区别了,1257453191738899,MS4wLjABAAAAZgGmnFyIq0WykpcZaKz76HU7umpUpEDtN2Ktbp6EoRIAhCHPZB80N8_DZUuzwE9_,3564978006,quededeheixi,,缺德的黑心小王八,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_b70327d17a1e3a0ae9cd17a235b8a34f.jpeg?from=2956013662,0,3,1734607679927,7433434873170035515
7433452453238768443,1730735528,,7432979229110783242,老师先做拿题找人做然后姜萍背答案再去做,1257453191738899,MS4wLjABAAAAZgGmnFyIq0WykpcZaKz76HU7umpUpEDtN2Ktbp6EoRIAhCHPZB80N8_DZUuzwE9_,3564978006,quededeheixi,,缺德的黑心小王八,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_b70327d17a1e3a0ae9cd17a235b8a34f.jpeg?from=2956013662,0,0,1734607680839,7433381903417901860
7433484628605109046,1730743051,,7432979229110783242,预选赛需要背答案，决赛有实力自己做？,102884557969,MS4wLjABAAAAsIl14VGcl6fAL5OGQvp1s-6CKnmYBVN5mXR7_USyuZQ,1949843359,,,❤🎹华夏硬汉🎼🌹,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ooEGAFfBCEyRezzA66IiAnxP5CuAniVAiAAwIg.jpeg?from=2956013662,0,0,1734607680854,7433381903417901860
7433479104097485568,1730741748,,7432979229110783242,表情管理到位,4106005397642451,MS4wLjABAAAAdfTLvyN1wvTPJzPVupn5Ry_mxhoIKCiVAq3r9Fl7tLhVaxh4wYmJAVUvBuJfr49f,62272466288,62272466288,,SK陪玩团欢迎你,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_owAAMIAWByzA0O2jl0iFCigAeACBUgYNbEfAxy.jpeg?from=2956013662,0,0,1734607681818,7433362890458334006
7434196691476316954,1730908812,,7432979229110783242,转人工,66736257644,MS4wLjABAAAAUhVyQlnLhZiIcNANViPa42dDHURrxvAoa5jNQLbzaAo,1068962301,,,舍离,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_a8f8c4ca42024ea3bbe9b6e4c47f162c.jpeg?from=2956013662,0,0,1734607681829,7433362890458334006
7433632890720142132,1730777538,,7432979229110783242,6月就辟谣了[尬笑],111188297487,MS4wLjABAAAA7OOTtMCg4_ejs6oH20QMoApJC0vJ5ICPGCMb3IelE-I,2051840416,,,湖人不赢不改名,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_c7ae8c7fae074051aa160f605615097c.jpeg?from=2956013662,0,1,1734607682766,7433632023777968947
7433634255253177146,1730777856,,7432979229110783242,什么意思？他们没去？,97300890012,MS4wLjABAAAAw4ElVFq2XolGpmqN-uLoEAA7orA3YQicjENcLhwrToM,854935646,,,hold的不住,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aaf695fe2a79ad82ff7f4eaf0188b617.jpeg?from=2956013662,0,0,1734607682777,7433632023777968947
7434642853714002722,1731012707,,7432979229110783242,没去,413030114409064,MS4wLjABAAAAC397nLdGC3plV-9S_KdF4TJlN7tlzHYiYN6j64gNbBs,3636898595,dybplezqeyhz,,在家迷路的仓鼠,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_73a64f394d3158e3e1fb2f3b31d61649.jpeg?from=2956013662,0,0,1734607682787,7433632023777968947
7434709564001518395,1731028219,,7432979229110783242,怎么可能，谁发的视频采访,97300890012,MS4wLjABAAAAw4ElVFq2XolGpmqN-uLoEAA7orA3YQicjENcLhwrToM,854935646,,,hold的不住,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aaf695fe2a79ad82ff7f4eaf0188b617.jpeg?from=2956013662,0,0,1734607682800,7433632023777968947
7434931441474994944,1731079878,,7432979229110783242,外包请了人去采访，但是没有现场出题核实，只是摆拍了一下板书,413030114409064,MS4wLjABAAAAC397nLdGC3plV-9S_KdF4TJlN7tlzHYiYN6j64gNbBs,3636898595,dybplezqeyhz,,在家迷路的仓鼠,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_73a64f394d3158e3e1fb2f3b31d61649.jpeg?from=2956013662,0,0,1734607682814,7433632023777968947
7433337743641543435,1730708816,,7432979229110783242,他老师做3次题，题就那么几道，越接近答案分就越高，好吗[捂脸],2878995461843284,MS4wLjABAAAASpIswPDd7k0f5_i3wv2wQaaB8GycJ1v4ao7Uc84F0ID26o0ywtV9P4rHdmq7j2jK,48259706264,48259706264,,懒太狼,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oIAkAldCND7DAQ89BeIAsjADe3gbMI6lAD5Esn.jpeg?from=2956013662,0,1,1734607683765,7433331567148319488
7433338779349812020,1730709059,,7432979229110783242,[泣不成声],66247780294,MS4wLjABAAAA1vpA8lMKBB_7H47gb-bzOJGBbAc5dDQFvbcRiT75NZE,85788225,,,@霞子,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ooFHViIYA0jjcQqBIQZiPyIBEAyAIXBBFAvAI.jpeg?from=2956013662,0,0,1734607683776,7433331567148319488
7433048448474170147,1730641461,IP未知,7432979229110783242,我们以为的只是我们以为，真相到底是什么？可能普通人永远都不会知道答案,99434548905,MS4wLjABAAAAfWvgjwpwdNNA_v-sYg696eWVJZRnYIgbcH8eCbzwXpg,1262463957,,健健康康快快乐乐,赵晴,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oMBnYlEAaMAeLDRGDU7YTeb7AjntBEAIeAOLr5.jpeg?from=2956013662,1,15,1734607684859,0
7432997566738236217,1730629612,广西,7432979229110783242,达摩院现场考一题有这么简单吗？多想想,105009385431,MS4wLjABAAAASNw5Kk-U_-zbTUIOOle8VZC9SFtFKVp1kfrpJZf8kFo,1587528542,,,唐,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oMbRSa7AAACDAYgFqGndCkgf9QADLg9fK8cAP2.jpeg?from=2956013662,0,6,1734607684870,0
7433097474837939002,1730652888,四川,7432979229110783242,把决赛的成绩和排名公布一下，一切尽在不言中……,99249000907,MS4wLjABAAAAxYg4JKrqR6zKS29Su8CMp7ri7yBacPvGWoOcSC9RX3E,989073675,,"📱用镜头记录美好生活
🔥一部手机玩转短视频
❤交流视频剪辑心得
🎯分享剪映制作技巧
🙏感恩抖音⊕感谢关注",阳光花城,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_9af72a4e06064227b35c5e739b67eb13.jpeg?from=2956013662,2,7,1734607684880,0
7433290834164597554,1730697896,韩国,7432979229110783242,没见你们宽容对待赵斌的质疑呢,490796465267801,MS4wLjABAAAAFCcwSs9kIW12BPGjfNv4BkVjcinCy8i9U9H8p0hdL4Y,65473460846,65473460846,,CUCU,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_8bd8dc7276bab175c8a4563db0305e47.jpeg?from=2956013662,0,13,1734607684890,0
7433438774632432394,1730732342,云南,7432979229110783242,请问一下，评论的各位大神能做那些参赛题吗？不觉得组织者有问题吗？,769266132460347,MS4wLjABAAAAuR1as4aSwdPxcNpol_fvTzm4ZUoiH6-1hBbglz2aGz8,2368744488,dy0agu4zpg3g,,洪哥☆,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_1270cbbd15ee4e4498a4c2a165a7a603.jpeg?from=2956013662,2,2,1734607684900,0
7433389293140149027,1730720818,湖北,7432979229110783242,老师怎么名次怎么还没有学生好了,97975218313,MS4wLjABAAAAk42I-KUsqdDuxC5maK_kUoHlySCIs3SemZ7B--xsAdM,905352504,15858008643d,上海广域安防科技有限公司，专业研发生产图像型火灾探测器、点型紫外火焰探测器、自动消防水炮，电控消防水炮、防爆消防水炮、工业遥控器，欢迎有梦想的人一起来发展。,上海广域安防科技有限公司,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owGEf4e7hICJBSvBDLCA6XnXevbAAE9AHQT4Ao.jpeg?from=2956013662,1,1,1734607684910,0
7433289029870912310,1730697475,江西,7432979229110783242,她怎么可能做的来,3450723174722524,MS4wLjABAAAAB6-bmUxhmAPtE5ZK-UuloB1kH9-R04tdG6QMuvotZsHeMGCeckjv7pqW6NSImukC,88574245624,88574245624,,从心先生,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owF0zNBNAhCCIp4Q7AygfCqhEyePAAmMCApAC8.jpeg?from=2956013662,0,4,1734607684920,0
7433331642829439744,1730707398,甘肃,7432979229110783242,至少答对了,747266615292003,MS4wLjABAAAAUttVb4HH69rWz0jKHxrge8mDN8dNsyhr67SUwpwAXBo,3466728852,dyx1s4gj1yiy,江苏昆山,红花,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_667827bff90f4a7c9530c206479a8121.jpeg?from=2956013662,2,3,1734607684931,0
7433375869198123788,1730717692,广东,7432979229110783242,20年后，真相大白。,77711293826,MS4wLjABAAAA_qw8C41HF7FLHJL7044Zf439KtU5SGK3FTrKv1Hru64,2266026918,dawanlianlia,,大湾联联,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,3,9,1734607684941,0
7433799382934225703,1730816301,江苏,7432979229110783242,这有什么没想到的。有点学历读过高数的大部分不会信。,101778244484,MS4wLjABAAAA6LUpukvvVs3UDPhKWS6800l_tKcWNWRnFa-HqPkFYBw,1226338796,,,坚硬如水,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_50f7e3cad3b59c3e641f18705584866a.jpeg?from=2956013662,1,12,1734607684950,0
7433853136571958066,1730828845,广东,7432979229110783242,你应该说阿里巴巴不地道，不应该说苹,1816807551284327,MS4wLjABAAAAjKwPFmYnrS6nWcDTFnSGwJVX9GGHgrasAJOioWxMnDJTMCr6IE6LGmD6aTW2QMdM,61852250631,61852250631,我很忙，只有你找我才是有空闲的,阳春蓝子山,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oQcCAuwbADHleAAMIdu49jNngDfACBAFBpAEQA.jpeg?from=2956013662,1,2,1734607684961,0
7433184812595610405,1730673219,福建,7432979229110783242,数学这东西。生病请假一个礼拜都差点g了。真有天赋中考早就被发现了。数学不存在0基础顿悟。,1346219359873944,MS4wLjABAAAAEq2lf5SkG8nIcloXkiNztouSwI02NI7IPHrgqm5EevwXAoaYoYMvL31lCwkqOQlG,89253948768,89253948768,默默无闻的爱宝人士,阿寇,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oMwPCkAGDLBIPIg2RAB8PiN2GAPkZiEZAt9Ap.jpeg?from=2956013662,8,43,1734607684971,0
7433122432880460583,1730658729,浙江,7432979229110783242,徒弟不必不如师 [抠鼻][抠鼻],2590072134973595,MS4wLjABAAAAnKcbt_qm3nPYC_Yb4uwK-FqJSdrkwdGstAgzdOyNy9EaAJEVe34ZQXcyTJE0xYi9,2194340048,,15248123994不服对线,榜一大哥的爸爸,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_c23d87eca87e16e3be195076823073fa.jpeg?from=2956013662,2,4,1734607684981,0
7433243594973168441,1730686900,江苏,7432979229110783242,那12名的成绩是真的呀，阿里不是去涟水调查的吗,1909179598506846,MS4wLjABAAAAUDgGNM6Z0F3Ck-wJc7gyP0eC0M_3hdz_I9nRhqkILVN9c5O0hjAmV3msFBc8eIvt,47952503860,47952503860,玩具,请叫我李相如,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ocaAoNUqRgLezzAIAlOhARCNnAtfEiHByz7cAB.jpeg?from=2956013662,1,2,1734607684991,0
7433105501321462564,1730654764,广东,7432979229110783242,心里五味杂陈的，因为自己以前也是中专生,94104093070,MS4wLjABAAAAEo396zxEWnyjbsuwava5W0J9HfPPMVAHyyHRj1SVXzo,607356873,,热爱生活，热爱摄影,土豆丝和姜丝,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oQBENIUrgAkiA1Kneft36yzCmAqzmhAtiAXUAX.jpeg?from=2956013662,1,4,1734607685002,0
7433235048918860578,1730684910,四川,7432979229110783242,姜萍和老师都厉害[赞],111077479179,MS4wLjABAAAAsyN6AjjcT0NKsxixzZ3DIuYrQ3XQCURfhLScoL85iwQ,52115131342,52115131342,,清晨点只烟,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,1,13,1734607685012,0
7433240123846591258,1730686090,河北,7432979229110783242,这种负面影响太大了,1411395230369416,MS4wLjABAAAAdf0nyN_nlyBDUWHYmrI6FVpRnm8xVehWwpth5OxatN5uYG2MJlAJ1x4uLr2Xx-bg,2179218779,,邯郸单亲老爸,二哥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_1ca630005cd1b6e05e90d.jpeg?from=2956013662,0,2,1734607685023,0
7433071077251302182,1730646729,广东,7432979229110783242,[捂脸][捂脸]但是她的老师真的也很厉害啊,2173066634077159,MS4wLjABAAAAFPDjk8iN_qR3sv6MP0IfmQ4iBM29VJaqXgWJmQ7W_zCR8g14VofQYB3sbApUoQBs,42821602919,42821602919,,爸爸拿起菜刀,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_4c14af44cd7e42d2ac98266d886515b9.jpeg?from=2956013662,3,9,1734607685033,0
7433313591703470900,1730703198,湖北,7432979229110783242,关键是她说的话好像真的啊,61837119880,MS4wLjABAAAAepMCrsO4_ZWlz5QdL7T4LIbolmFxhpzaTbuk3F5zGSs,1711625638,1314heifenglei,,那年冬天风在吹,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_2b8280eaf5db45d78c34bfa2e9f642bf.jpeg?from=2956013662,1,1,1734607685043,0
7439112065732739855,1732053272,江苏,7432979229110783242,那当着芳官复考两次又怎么解释,110950179816,MS4wLjABAAAAs1qbC3oEEuOCxkJNB483PhYW_gpXCVur7G8Hn2ixkiw,2846051126,QuanT56789,与其～不如～只有大自然是真实的,明月几时有,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oIP9AxfDCExd94mAemwQD7a5vC4ArEuAFAADIg.jpeg?from=2956013662,1,0,1734607685053,0
7433231120475751206,1730683996,,7432979229110783242,还在蒸[捂脸],97070692441,MS4wLjABAAAAWIDHjli4F_VMRLKag9SUyEoAd-eCR6SzcP23RXPmqYE,839471681,,,麻辣魔鬼辣椒爆炒•西红柿超级无敌暴龙战神,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oICRA99mAiAAGAvAEziB7mfPIAVlgsgwAN1ype.jpeg?from=2956013662,0,0,1734607686035,7433048448474170147
7433158171093074722,1730667036,,7432979229110783242,公布了啊，你可以去查。你要的排名，没上榜。,2533707070583712,MS4wLjABAAAAvSfCM82kNeI4SZLhW8c8CLNfrhT5IBg4-o6AV1oDFYKcL5VQL7Cd1n7LMN5r_4wN,4159816345,hzfjd2013,,城东旧事,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o4YADBAeCIAbG7AAq4Bs6WQyegJfnbgEabnLvz.jpeg?from=2956013662,0,6,1734607686997,7433097474837939002
7433133376364413730,1730661277,,7432979229110783242,放出来姜萍之前被推多高后面就摔得更惨,60044939338,MS4wLjABAAAAqtWnuhNuG-ID-M_TfRJWP_514_3gZ4VZ-GEfPlbMv3A,40669010,,,Betty🌸,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_eb880b0e81b74182d8c324b6b80e0e7c.jpeg?from=2956013662,0,4,1734607687009,7433097474837939002
7433486772330349350,1730743546,,7432979229110783242,难道你就没有错吗[看][看][看],471016539171470,MS4wLjABAAAAJ0ysaG8wVRYkmxQ2ikNhRivjYuHI0E8pZNX73URc7bQ,26134323765,26134323765,,Mr . 强哥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4e2ZogIAH7oAQjIeELMACCGAGEgAB2BegtBEl.jpeg?from=2956013662,0,0,1734607687941,7433438774632432394
7433444644669506354,1730733708,,7432979229110783242,之前有多少人关注这个竞赛？现在有多少人不知[呲牙],4288530888788260,MS4wLjABAAAAM8WNUIjjLiYTQCw7yURGfci5pBxLy4TjGqJiXNyutk2PNA7mL5O_7Uow3XSNV03J,26815412953,26815412953,,陆艺～,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_bb14563de99c47eda5f9dfdf9c116a7e.jpeg?from=2956013662,0,0,1734607687952,7433438774632432394
7433389650113626895,1730720903,,7432979229110783242,先做了一遍，然后发现还可以改进，再跟学生一起做了一遍,109276948637,MS4wLjABAAAA26zn7Ee3AL1f4vD6KKzN3OP7ishm2bfZ8Lp4sPYZjig,3774897469,cc00853480,,cc008,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,2,1734607688875,7433389293140149027
7433333852800910143,1730707914,,7432979229110783242,你没看懂,99037626228,MS4wLjABAAAA1ryNkwCkSOGHzayX7AKcdRWNoyAaDyqDkk8ANLaur74,973836074,,,永恒♾回忆,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_20b030001afe9eef170e8.jpeg?from=2956013662,0,0,1734607689836,7433331642829439744
7433333368727175946,1730707799,,7432979229110783242,[捂脸]你这逻辑无敌了,4331715829173431,MS4wLjABAAAAGfU5tJFHaLXcEGf3Pp4_8xOIS5LjgJc3WGzQ4Enxs3j5dG388SR1IYM91Dfo8uHU,4162244454,dy1oxf271q2lz,,斜方肌战神,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_c3d3b40d5124dd38377d3c59f55ffc5f.jpeg?from=2956013662,0,0,1734607689847,7433331642829439744
7433382567985316660,1730719254,,7432979229110783242,同感,92894772414,MS4wLjABAAAAhkUbjklIvpw8qgq0VXoNNrhrWlqThq1SogQIW7H5xA4,2933929039,yzp18881,,川渝大地,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owAPPiZBiyhGNiAKAA6AIZgEp8avBmijgIIo4.jpeg?from=2956013662,0,1,1734607690775,7433375869198123788
7433947453550281511,1730850779,,7432979229110783242,我是秦始皇,82181266353,MS4wLjABAAAAUsLjR1VbIAv52_nvJF9hMGoy9nBH7Yb9sxV_QweBdRw,171952997,,,幸运星⭐,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_352c2b8bfaf1893b06c630578385024d.jpeg?from=2956013662,0,0,1734607690786,7433375869198123788
7433817626344817471,1730820552,,7432979229110783242,不用20年了，现在就可以买保健品了[尬笑],63774836701,MS4wLjABAAAAnUTsytKGA4yRoAaIb04o92oeG0BU4Q50kXx8E2HybYM,887684974,,,懒羊羊将有大梦想,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oAJRBf2BAicDIIB3NAzgiCxJE5eIAASqCAMAdx.jpeg?from=2956013662,0,1,1734607690795,7433375869198123788
7434442654993285948,1730966076,,7432979229110783242,我也觉得，当初铺天盖地说天才少女什么天崩开局我就感觉很不舒服，[流泪],64632935721,MS4wLjABAAAA-kjfZMINUuglNdg0m92OSAah0d-Z2GHxq04sJUyunuA,963462617,ooooff5555,,喜欢吃早餐午餐晚餐(Yosh未见过我版),https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c000-ce_okEZxzTAiv3iF6BIA2oDhPAAMMx9ADoc8A7An.jpeg?from=2956013662,0,0,1734607691778,7433799382934225703
7433867212617794313,1730832115,,7432979229110783242,凭啥说不得 她接受采访时候可是开心坏了,3197031123791240,MS4wLjABAAAAOrZ34XcLgwpPDs72Yy2OEZ65VW9s_ye2jql2Gi8FXH_LDPBE1HoIxeJePDiaQayv,2987061603,j504546888,,榨橙汁儿🖥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oEntAPtzDEMYeXyADhWhD8gEgCXA0hKAfAA8Ig.jpeg?from=2956013662,0,2,1734607692693,7433853136571958066
7433223932156052224,1730682324,,7432979229110783242,真有天赋，旷课也不怕，直接自学，一两个就学完一本书，更厉害的，直接越级自学,3280535775886494,MS4wLjABAAAA0nB_RgkBSnUPnwAyExZHB3XneAjhRcDqe_i1m1dBaenrJkLKLGq11H8tN76n6uPV,3417382249,hswell,,hp,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2ecdb0000a314436521a9.jpeg?from=2956013662,0,6,1734607693602,7433184812595610405
